index,zoom,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12
681,18,148968,120769,148969,120769,148970,120769,148971,120769,148972,120769,148973,120769,148968,120770,148969,120770,148970,120770,148971,120770,148972,120770,148973,120770
682,18,148974,120769,148975,120769,148976,120769,148977,120769,148978,120769,148979,120769,148974,120770,148975,120770,148976,120770,148977,120770,148978,120770,148979,120770
683,18,148980,120769,148981,120769,148982,120769,148983,120769,148984,120769,148985,120769,148980,120770,148981,120770,148982,120770,148983,120770,148984,120770,148985,120770
684,18,148986,120769,148987,120769,148988,120769,148989,120769,148990,120769,148991,120769,148986,120770,148987,120770,148988,120770,148989,120770,148990,120770,148991,120770
685,18,148992,120769,148993,120769,148994,120769,148995,120769,148996,120769,148997,120769,148992,120770,148993,120770,148994,120770,148995,120770,148996,120770,148997,120770
686,18,148998,120769,148999,120769,149000,120769,149001,120769,149002,120769,149003,120769,148998,120770,148999,120770,149000,120770,149001,120770,149002,120770,149003,120770
687,18,149004,120769,149005,120769,149006,120769,149007,120769,149008,120769,149009,120769,149004,120770,149005,120770,149006,120770,149007,120770,149008,120770,149009,120770
688,18,149010,120769,149011,120769,149012,120769,149013,120769,149014,120769,149015,120769,149010,120770,149011,120770,149012,120770,149013,120770,149014,120770,149015,120770
689,18,149016,120769,149017,120769,149018,120769,149019,120769,149020,120769,149021,120769,149016,120770,149017,120770,149018,120770,149019,120770,149020,120770,149021,120770
690,18,149022,120769,149023,120769,149024,120769,149025,120769,149026,120769,149027,120769,149022,120770,149023,120770,149024,120770,149025,120770,149026,120770,149027,120770
691,18,149028,120769,149029,120769,149030,120769,149031,120769,149032,120769,149033,120769,149028,120770,149029,120770,149030,120770,149031,120770,149032,120770,149033,120770
692,18,149034,120769,149035,120769,149036,120769,149037,120769,149038,120769,149039,120769,149034,120770,149035,120770,149036,120770,149037,120770,149038,120770,149039,120770
693,18,149040,120769,149041,120769,149042,120769,149043,120769,149044,120769,149045,120769,149040,120770,149041,120770,149042,120770,149043,120770,149044,120770,149045,120770
694,18,149046,120769,149047,120769,149048,120769,149049,120769,149050,120769,149051,120769,149046,120770,149047,120770,149048,120770,149049,120770,149050,120770,149051,120770
695,18,149052,120769,149053,120769,149054,120769,149055,120769,149056,120769,149057,120769,149052,120770,149053,120770,149054,120770,149055,120770,149056,120770,149057,120770
696,18,149058,120769,149059,120769,149060,120769,149061,120769,149062,120769,149063,120769,149058,120770,149059,120770,149060,120770,149061,120770,149062,120770,149063,120770
697,18,149064,120769,149065,120769,149066,120769,149067,120769,149068,120769,149069,120769,149064,120770,149065,120770,149066,120770,149067,120770,149068,120770,149069,120770
698,18,149070,120769,149071,120769,149072,120769,149073,120769,149074,120769,149075,120769,149070,120770,149071,120770,149072,120770,149073,120770,149074,120770,149075,120770
699,18,149076,120769,149077,120769,149078,120769,149079,120769,149080,120769,149081,120769,149076,120770,149077,120770,149078,120770,149079,120770,149080,120770,149081,120770
700,18,149082,120769,149083,120769,149084,120769,149085,120769,149086,120769,149087,120769,149082,120770,149083,120770,149084,120770,149085,120770,149086,120770,149087,120770
701,18,149088,120769,149089,120769,149090,120769,149091,120769,149092,120769,149093,120769,149088,120770,149089,120770,149090,120770,149091,120770,149092,120770,149093,120770
702,18,149094,120769,149095,120769,149096,120769,149097,120769,149098,120769,149099,120769,149094,120770,149095,120770,149096,120770,149097,120770,149098,120770,149099,120770
703,18,149100,120769,149101,120769,149102,120769,149103,120769,149104,120769,149105,120769,149100,120770,149101,120770,149102,120770,149103,120770,149104,120770,149105,120770
704,18,149106,120769,149107,120769,149108,120769,149109,120769,149110,120769,149111,120769,149106,120770,149107,120770,149108,120770,149109,120770,149110,120770,149111,120770
705,18,149112,120769,149113,120769,149114,120769,149115,120769,149116,120769,149117,120769,149112,120770,149113,120770,149114,120770,149115,120770,149116,120770,149117,120770
706,18,149118,120769,149119,120769,149120,120769,149121,120769,149122,120769,149123,120769,149118,120770,149119,120770,149120,120770,149121,120770,149122,120770,149123,120770
707,18,149124,120769,149125,120769,149126,120769,149127,120769,149128,120769,149129,120769,149124,120770,149125,120770,149126,120770,149127,120770,149128,120770,149129,120770
708,18,149130,120769,149131,120769,149132,120769,149133,120769,149134,120769,149135,120769,149130,120770,149131,120770,149132,120770,149133,120770,149134,120770,149135,120770
709,18,149136,120769,149137,120769,149138,120769,149139,120769,149140,120769,149141,120769,149136,120770,149137,120770,149138,120770,149139,120770,149140,120770,149141,120770
710,18,149142,120769,149143,120769,149144,120769,149145,120769,149146,120769,149147,120769,149142,120770,149143,120770,149144,120770,149145,120770,149146,120770,149147,120770
711,18,149148,120769,149149,120769,149150,120769,149151,120769,149152,120769,149153,120769,149148,120770,149149,120770,149150,120770,149151,120770,149152,120770,149153,120770
712,18,149154,120769,149155,120769,149156,120769,149157,120769,149158,120769,149159,120769,149154,120770,149155,120770,149156,120770,149157,120770,149158,120770,149159,120770
713,18,149160,120769,149161,120769,149162,120769,149163,120769,149164,120769,149165,120769,149160,120770,149161,120770,149162,120770,149163,120770,149164,120770,149165,120770
714,18,149166,120769,149167,120769,149168,120769,149169,120769,149170,120769,149171,120769,149166,120770,149167,120770,149168,120770,149169,120770,149170,120770,149171,120770
715,18,149172,120769,149173,120769,149174,120769,149175,120769,149176,120769,149177,120769,149172,120770,149173,120770,149174,120770,149175,120770,149176,120770,149177,120770
716,18,149178,120769,149179,120769,149180,120769,149181,120769,149182,120769,149183,120769,149178,120770,149179,120770,149180,120770,149181,120770,149182,120770,149183,120770
717,18,149184,120769,149185,120769,149186,120769,149187,120769,149188,120769,149189,120769,149184,120770,149185,120770,149186,120770,149187,120770,149188,120770,149189,120770
718,18,149190,120769,149191,120769,149192,120769,149193,120769,149194,120769,149195,120769,149190,120770,149191,120770,149192,120770,149193,120770,149194,120770,149195,120770
719,18,149196,120769,149197,120769,149198,120769,149199,120769,149200,120769,149201,120769,149196,120770,149197,120770,149198,120770,149199,120770,149200,120770,149201,120770
720,18,149202,120769,149203,120769,149204,120769,149205,120769,149206,120769,149207,120769,149202,120770,149203,120770,149204,120770,149205,120770,149206,120770,149207,120770
721,18,149208,120769,149209,120769,149210,120769,149211,120769,149212,120769,149213,120769,149208,120770,149209,120770,149210,120770,149211,120770,149212,120770,149213,120770
722,18,149214,120769,149215,120769,149216,120769,149217,120769,149218,120769,149219,120769,149214,120770,149215,120770,149216,120770,149217,120770,149218,120770,149219,120770
723,18,149220,120769,149221,120769,149222,120769,149223,120769,149224,120769,149225,120769,149220,120770,149221,120770,149222,120770,149223,120770,149224,120770,149225,120770
724,18,149226,120769,149227,120769,149228,120769,149229,120769,149230,120769,149231,120769,149226,120770,149227,120770,149228,120770,149229,120770,149230,120770,149231,120770
725,18,149232,120769,149233,120769,149234,120769,149235,120769,149236,120769,149237,120769,149232,120770,149233,120770,149234,120770,149235,120770,149236,120770,149237,120770
726,18,149238,120769,149239,120769,149240,120769,149241,120769,149242,120769,149243,120769,149238,120770,149239,120770,149240,120770,149241,120770,149242,120770,149243,120770
727,18,149244,120769,149245,120769,149246,120769,149247,120769,149248,120769,149249,120769,149244,120770,149245,120770,149246,120770,149247,120770,149248,120770,149249,120770
728,18,149250,120769,149251,120769,149252,120769,149253,120769,149254,120769,149255,120769,149250,120770,149251,120770,149252,120770,149253,120770,149254,120770,149255,120770
729,18,149256,120769,149257,120769,149258,120769,149259,120769,149260,120769,149261,120769,149256,120770,149257,120770,149258,120770,149259,120770,149260,120770,149261,120770
730,18,149262,120769,149263,120769,149264,120769,149265,120769,149266,120769,149267,120769,149262,120770,149263,120770,149264,120770,149265,120770,149266,120770,149267,120770
731,18,149268,120769,149269,120769,149270,120769,149271,120769,149272,120769,149273,120769,149268,120770,149269,120770,149270,120770,149271,120770,149272,120770,149273,120770
732,18,149274,120769,149275,120769,149276,120769,149277,120769,149278,120769,149279,120769,149274,120770,149275,120770,149276,120770,149277,120770,149278,120770,149279,120770
733,18,149280,120769,149281,120769,149282,120769,149283,120769,149284,120769,149285,120769,149280,120770,149281,120770,149282,120770,149283,120770,149284,120770,149285,120770
734,18,149286,120769,149287,120769,149288,120769,149289,120769,149290,120769,149291,120769,149286,120770,149287,120770,149288,120770,149289,120770,149290,120770,149291,120770
735,18,149292,120769,149293,120769,149294,120769,149295,120769,149296,120769,149297,120769,149292,120770,149293,120770,149294,120770,149295,120770,149296,120770,149297,120770
736,18,149298,120769,149299,120769,149300,120769,149301,120769,149302,120769,149303,120769,149298,120770,149299,120770,149300,120770,149301,120770,149302,120770,149303,120770
737,18,149304,120769,149305,120769,149306,120769,149307,120769,149308,120769,149309,120769,149304,120770,149305,120770,149306,120770,149307,120770,149308,120770,149309,120770
738,18,149310,120769,149311,120769,149312,120769,149313,120769,149314,120769,149315,120769,149310,120770,149311,120770,149312,120770,149313,120770,149314,120770,149315,120770
739,18,149316,120769,149317,120769,149318,120769,149319,120769,149320,120769,149321,120769,149316,120770,149317,120770,149318,120770,149319,120770,149320,120770,149321,120770
740,18,149322,120769,149323,120769,149324,120769,149325,120769,149326,120769,149327,120769,149322,120770,149323,120770,149324,120770,149325,120770,149326,120770,149327,120770
741,18,149328,120769,149329,120769,149330,120769,149331,120769,149332,120769,149333,120769,149328,120770,149329,120770,149330,120770,149331,120770,149332,120770,149333,120770
742,18,149334,120769,149335,120769,149336,120769,149337,120769,149338,120769,149339,120769,149334,120770,149335,120770,149336,120770,149337,120770,149338,120770,149339,120770
743,18,149340,120769,149341,120769,149342,120769,149343,120769,149344,120769,149345,120769,149340,120770,149341,120770,149342,120770,149343,120770,149344,120770,149345,120770
744,18,149346,120769,149347,120769,149348,120769,149349,120769,149350,120769,149351,120769,149346,120770,149347,120770,149348,120770,149349,120770,149350,120770,149351,120770
745,18,149352,120769,149353,120769,149354,120769,149355,120769,149356,120769,149357,120769,149352,120770,149353,120770,149354,120770,149355,120770,149356,120770,149357,120770
746,18,149358,120769,149359,120769,149360,120769,149361,120769,149362,120769,149363,120769,149358,120770,149359,120770,149360,120770,149361,120770,149362,120770,149363,120770
747,18,149364,120769,149365,120769,149366,120769,149367,120769,149368,120769,149369,120769,149364,120770,149365,120770,149366,120770,149367,120770,149368,120770,149369,120770
748,18,149370,120769,149371,120769,149372,120769,149373,120769,149374,120769,149375,120769,149370,120770,149371,120770,149372,120770,149373,120770,149374,120770,149375,120770
749,18,149376,120769,149377,120769,149378,120769,149379,120769,149380,120769,149381,120769,149376,120770,149377,120770,149378,120770,149379,120770,149380,120770,149381,120770
750,18,149382,120769,149383,120769,149384,120769,149385,120769,149386,120769,149387,120769,149382,120770,149383,120770,149384,120770,149385,120770,149386,120770,149387,120770
751,18,149388,120769,149389,120769,149390,120769,149391,120769,149392,120769,149393,120769,149388,120770,149389,120770,149390,120770,149391,120770,149392,120770,149393,120770
752,18,149394,120769,149395,120769,149396,120769,149397,120769,149398,120769,149399,120769,149394,120770,149395,120770,149396,120770,149397,120770,149398,120770,149399,120770
753,18,149400,120769,149401,120769,149402,120769,149403,120769,149404,120769,149405,120769,149400,120770,149401,120770,149402,120770,149403,120770,149404,120770,149405,120770
754,18,149406,120769,149407,120769,149408,120769,149409,120769,149410,120769,149411,120769,149406,120770,149407,120770,149408,120770,149409,120770,149410,120770,149411,120770
755,18,149412,120769,149413,120769,149414,120769,149415,120769,149416,120769,149417,120769,149412,120770,149413,120770,149414,120770,149415,120770,149416,120770,149417,120770
756,18,149418,120769,149419,120769,149420,120769,149421,120769,149422,120769,149423,120769,149418,120770,149419,120770,149420,120770,149421,120770,149422,120770,149423,120770
757,18,149424,120769,149425,120769,149426,120769,149427,120769,149428,120769,149429,120769,149424,120770,149425,120770,149426,120770,149427,120770,149428,120770,149429,120770
758,18,149430,120769,149431,120769,149432,120769,149433,120769,149434,120769,149435,120769,149430,120770,149431,120770,149432,120770,149433,120770,149434,120770,149435,120770
759,18,149436,120769,149437,120769,149438,120769,149439,120769,149440,120769,149441,120769,149436,120770,149437,120770,149438,120770,149439,120770,149440,120770,149441,120770
760,18,148872,120771,148873,120771,148874,120771,148875,120771,148876,120771,148877,120771,148872,120772,148873,120772,148874,120772,148875,120772,148876,120772,148877,120772
761,18,148878,120771,148879,120771,148880,120771,148881,120771,148882,120771,148883,120771,148878,120772,148879,120772,148880,120772,148881,120772,148882,120772,148883,120772
762,18,148884,120771,148885,120771,148886,120771,148887,120771,148888,120771,148889,120771,148884,120772,148885,120772,148886,120772,148887,120772,148888,120772,148889,120772
763,18,148890,120771,148891,120771,148892,120771,148893,120771,148894,120771,148895,120771,148890,120772,148891,120772,148892,120772,148893,120772,148894,120772,148895,120772
764,18,148896,120771,148897,120771,148898,120771,148899,120771,148900,120771,148901,120771,148896,120772,148897,120772,148898,120772,148899,120772,148900,120772,148901,120772
765,18,148902,120771,148903,120771,148904,120771,148905,120771,148906,120771,148907,120771,148902,120772,148903,120772,148904,120772,148905,120772,148906,120772,148907,120772
766,18,148908,120771,148909,120771,148910,120771,148911,120771,148912,120771,148913,120771,148908,120772,148909,120772,148910,120772,148911,120772,148912,120772,148913,120772
767,18,148914,120771,148915,120771,148916,120771,148917,120771,148918,120771,148919,120771,148914,120772,148915,120772,148916,120772,148917,120772,148918,120772,148919,120772
768,18,148920,120771,148921,120771,148922,120771,148923,120771,148924,120771,148925,120771,148920,120772,148921,120772,148922,120772,148923,120772,148924,120772,148925,120772
769,18,148926,120771,148927,120771,148928,120771,148929,120771,148930,120771,148931,120771,148926,120772,148927,120772,148928,120772,148929,120772,148930,120772,148931,120772
770,18,148932,120771,148933,120771,148934,120771,148935,120771,148936,120771,148937,120771,148932,120772,148933,120772,148934,120772,148935,120772,148936,120772,148937,120772
771,18,148938,120771,148939,120771,148940,120771,148941,120771,148942,120771,148943,120771,148938,120772,148939,120772,148940,120772,148941,120772,148942,120772,148943,120772
772,18,148944,120771,148945,120771,148946,120771,148947,120771,148948,120771,148949,120771,148944,120772,148945,120772,148946,120772,148947,120772,148948,120772,148949,120772
773,18,148950,120771,148951,120771,148952,120771,148953,120771,148954,120771,148955,120771,148950,120772,148951,120772,148952,120772,148953,120772,148954,120772,148955,120772
774,18,148956,120771,148957,120771,148958,120771,148959,120771,148960,120771,148961,120771,148956,120772,148957,120772,148958,120772,148959,120772,148960,120772,148961,120772
775,18,148962,120771,148963,120771,148964,120771,148965,120771,148966,120771,148967,120771,148962,120772,148963,120772,148964,120772,148965,120772,148966,120772,148967,120772
776,18,148968,120771,148969,120771,148970,120771,148971,120771,148972,120771,148973,120771,148968,120772,148969,120772,148970,120772,148971,120772,148972,120772,148973,120772
777,18,148974,120771,148975,120771,148976,120771,148977,120771,148978,120771,148979,120771,148974,120772,148975,120772,148976,120772,148977,120772,148978,120772,148979,120772
778,18,148980,120771,148981,120771,148982,120771,148983,120771,148984,120771,148985,120771,148980,120772,148981,120772,148982,120772,148983,120772,148984,120772,148985,120772
779,18,148986,120771,148987,120771,148988,120771,148989,120771,148990,120771,148991,120771,148986,120772,148987,120772,148988,120772,148989,120772,148990,120772,148991,120772
780,18,148992,120771,148993,120771,148994,120771,148995,120771,148996,120771,148997,120771,148992,120772,148993,120772,148994,120772,148995,120772,148996,120772,148997,120772
781,18,148998,120771,148999,120771,149000,120771,149001,120771,149002,120771,149003,120771,148998,120772,148999,120772,149000,120772,149001,120772,149002,120772,149003,120772
782,18,149004,120771,149005,120771,149006,120771,149007,120771,149008,120771,149009,120771,149004,120772,149005,120772,149006,120772,149007,120772,149008,120772,149009,120772
783,18,149010,120771,149011,120771,149012,120771,149013,120771,149014,120771,149015,120771,149010,120772,149011,120772,149012,120772,149013,120772,149014,120772,149015,120772
784,18,149016,120771,149017,120771,149018,120771,149019,120771,149020,120771,149021,120771,149016,120772,149017,120772,149018,120772,149019,120772,149020,120772,149021,120772
785,18,149022,120771,149023,120771,149024,120771,149025,120771,149026,120771,149027,120771,149022,120772,149023,120772,149024,120772,149025,120772,149026,120772,149027,120772
786,18,149028,120771,149029,120771,149030,120771,149031,120771,149032,120771,149033,120771,149028,120772,149029,120772,149030,120772,149031,120772,149032,120772,149033,120772
787,18,149034,120771,149035,120771,149036,120771,149037,120771,149038,120771,149039,120771,149034,120772,149035,120772,149036,120772,149037,120772,149038,120772,149039,120772
788,18,149040,120771,149041,120771,149042,120771,149043,120771,149044,120771,149045,120771,149040,120772,149041,120772,149042,120772,149043,120772,149044,120772,149045,120772
789,18,149046,120771,149047,120771,149048,120771,149049,120771,149050,120771,149051,120771,149046,120772,149047,120772,149048,120772,149049,120772,149050,120772,149051,120772
790,18,149052,120771,149053,120771,149054,120771,149055,120771,149056,120771,149057,120771,149052,120772,149053,120772,149054,120772,149055,120772,149056,120772,149057,120772
791,18,149058,120771,149059,120771,149060,120771,149061,120771,149062,120771,149063,120771,149058,120772,149059,120772,149060,120772,149061,120772,149062,120772,149063,120772
792,18,149064,120771,149065,120771,149066,120771,149067,120771,149068,120771,149069,120771,149064,120772,149065,120772,149066,120772,149067,120772,149068,120772,149069,120772
793,18,149070,120771,149071,120771,149072,120771,149073,120771,149074,120771,149075,120771,149070,120772,149071,120772,149072,120772,149073,120772,149074,120772,149075,120772
794,18,149076,120771,149077,120771,149078,120771,149079,120771,149080,120771,149081,120771,149076,120772,149077,120772,149078,120772,149079,120772,149080,120772,149081,120772
795,18,149082,120771,149083,120771,149084,120771,149085,120771,149086,120771,149087,120771,149082,120772,149083,120772,149084,120772,149085,120772,149086,120772,149087,120772
796,18,149088,120771,149089,120771,149090,120771,149091,120771,149092,120771,149093,120771,149088,120772,149089,120772,149090,120772,149091,120772,149092,120772,149093,120772
797,18,149094,120771,149095,120771,149096,120771,149097,120771,149098,120771,149099,120771,149094,120772,149095,120772,149096,120772,149097,120772,149098,120772,149099,120772
798,18,149100,120771,149101,120771,149102,120771,149103,120771,149104,120771,149105,120771,149100,120772,149101,120772,149102,120772,149103,120772,149104,120772,149105,120772
799,18,149106,120771,149107,120771,149108,120771,149109,120771,149110,120771,149111,120771,149106,120772,149107,120772,149108,120772,149109,120772,149110,120772,149111,120772
800,18,149112,120771,149113,120771,149114,120771,149115,120771,149116,120771,149117,120771,149112,120772,149113,120772,149114,120772,149115,120772,149116,120772,149117,120772
801,18,149118,120771,149119,120771,149120,120771,149121,120771,149122,120771,149123,120771,149118,120772,149119,120772,149120,120772,149121,120772,149122,120772,149123,120772
802,18,149124,120771,149125,120771,149126,120771,149127,120771,149128,120771,149129,120771,149124,120772,149125,120772,149126,120772,149127,120772,149128,120772,149129,120772
803,18,149130,120771,149131,120771,149132,120771,149133,120771,149134,120771,149135,120771,149130,120772,149131,120772,149132,120772,149133,120772,149134,120772,149135,120772
804,18,149136,120771,149137,120771,149138,120771,149139,120771,149140,120771,149141,120771,149136,120772,149137,120772,149138,120772,149139,120772,149140,120772,149141,120772
805,18,149142,120771,149143,120771,149144,120771,149145,120771,149146,120771,149147,120771,149142,120772,149143,120772,149144,120772,149145,120772,149146,120772,149147,120772
806,18,149148,120771,149149,120771,149150,120771,149151,120771,149152,120771,149153,120771,149148,120772,149149,120772,149150,120772,149151,120772,149152,120772,149153,120772
807,18,149154,120771,149155,120771,149156,120771,149157,120771,149158,120771,149159,120771,149154,120772,149155,120772,149156,120772,149157,120772,149158,120772,149159,120772
808,18,149160,120771,149161,120771,149162,120771,149163,120771,149164,120771,149165,120771,149160,120772,149161,120772,149162,120772,149163,120772,149164,120772,149165,120772
809,18,149166,120771,149167,120771,149168,120771,149169,120771,149170,120771,149171,120771,149166,120772,149167,120772,149168,120772,149169,120772,149170,120772,149171,120772
810,18,149172,120771,149173,120771,149174,120771,149175,120771,149176,120771,149177,120771,149172,120772,149173,120772,149174,120772,149175,120772,149176,120772,149177,120772
811,18,149178,120771,149179,120771,149180,120771,149181,120771,149182,120771,149183,120771,149178,120772,149179,120772,149180,120772,149181,120772,149182,120772,149183,120772
812,18,149184,120771,149185,120771,149186,120771,149187,120771,149188,120771,149189,120771,149184,120772,149185,120772,149186,120772,149187,120772,149188,120772,149189,120772
813,18,149190,120771,149191,120771,149192,120771,149193,120771,149194,120771,149195,120771,149190,120772,149191,120772,149192,120772,149193,120772,149194,120772,149195,120772
814,18,149196,120771,149197,120771,149198,120771,149199,120771,149200,120771,149201,120771,149196,120772,149197,120772,149198,120772,149199,120772,149200,120772,149201,120772
815,18,149202,120771,149203,120771,149204,120771,149205,120771,149206,120771,149207,120771,149202,120772,149203,120772,149204,120772,149205,120772,149206,120772,149207,120772
816,18,149208,120771,149209,120771,149210,120771,149211,120771,149212,120771,149213,120771,149208,120772,149209,120772,149210,120772,149211,120772,149212,120772,149213,120772
817,18,149214,120771,149215,120771,149216,120771,149217,120771,149218,120771,149219,120771,149214,120772,149215,120772,149216,120772,149217,120772,149218,120772,149219,120772
818,18,149220,120771,149221,120771,149222,120771,149223,120771,149224,120771,149225,120771,149220,120772,149221,120772,149222,120772,149223,120772,149224,120772,149225,120772
819,18,149226,120771,149227,120771,149228,120771,149229,120771,149230,120771,149231,120771,149226,120772,149227,120772,149228,120772,149229,120772,149230,120772,149231,120772
820,18,149232,120771,149233,120771,149234,120771,149235,120771,149236,120771,149237,120771,149232,120772,149233,120772,149234,120772,149235,120772,149236,120772,149237,120772
821,18,149238,120771,149239,120771,149240,120771,149241,120771,149242,120771,149243,120771,149238,120772,149239,120772,149240,120772,149241,120772,149242,120772,149243,120772
822,18,149244,120771,149245,120771,149246,120771,149247,120771,149248,120771,149249,120771,149244,120772,149245,120772,149246,120772,149247,120772,149248,120772,149249,120772
823,18,149250,120771,149251,120771,149252,120771,149253,120771,149254,120771,149255,120771,149250,120772,149251,120772,149252,120772,149253,120772,149254,120772,149255,120772
824,18,149256,120771,149257,120771,149258,120771,149259,120771,149260,120771,149261,120771,149256,120772,149257,120772,149258,120772,149259,120772,149260,120772,149261,120772
825,18,149262,120771,149263,120771,149264,120771,149265,120771,149266,120771,149267,120771,149262,120772,149263,120772,149264,120772,149265,120772,149266,120772,149267,120772
826,18,149268,120771,149269,120771,149270,120771,149271,120771,149272,120771,149273,120771,149268,120772,149269,120772,149270,120772,149271,120772,149272,120772,149273,120772
827,18,149274,120771,149275,120771,149276,120771,149277,120771,149278,120771,149279,120771,149274,120772,149275,120772,149276,120772,149277,120772,149278,120772,149279,120772
828,18,149280,120771,149281,120771,149282,120771,149283,120771,149284,120771,149285,120771,149280,120772,149281,120772,149282,120772,149283,120772,149284,120772,149285,120772
829,18,149286,120771,149287,120771,149288,120771,149289,120771,149290,120771,149291,120771,149286,120772,149287,120772,149288,120772,149289,120772,149290,120772,149291,120772
830,18,149292,120771,149293,120771,149294,120771,149295,120771,149296,120771,149297,120771,149292,120772,149293,120772,149294,120772,149295,120772,149296,120772,149297,120772
831,18,149298,120771,149299,120771,149300,120771,149301,120771,149302,120771,149303,120771,149298,120772,149299,120772,149300,120772,149301,120772,149302,120772,149303,120772
832,18,149304,120771,149305,120771,149306,120771,149307,120771,149308,120771,149309,120771,149304,120772,149305,120772,149306,120772,149307,120772,149308,120772,149309,120772
833,18,149310,120771,149311,120771,149312,120771,149313,120771,149314,120771,149315,120771,149310,120772,149311,120772,149312,120772,149313,120772,149314,120772,149315,120772
834,18,149316,120771,149317,120771,149318,120771,149319,120771,149320,120771,149321,120771,149316,120772,149317,120772,149318,120772,149319,120772,149320,120772,149321,120772
835,18,149322,120771,149323,120771,149324,120771,149325,120771,149326,120771,149327,120771,149322,120772,149323,120772,149324,120772,149325,120772,149326,120772,149327,120772
836,18,149328,120771,149329,120771,149330,120771,149331,120771,149332,120771,149333,120771,149328,120772,149329,120772,149330,120772,149331,120772,149332,120772,149333,120772
837,18,149334,120771,149335,120771,149336,120771,149337,120771,149338,120771,149339,120771,149334,120772,149335,120772,149336,120772,149337,120772,149338,120772,149339,120772
838,18,149340,120771,149341,120771,149342,120771,149343,120771,149344,120771,149345,120771,149340,120772,149341,120772,149342,120772,149343,120772,149344,120772,149345,120772
839,18,149346,120771,149347,120771,149348,120771,149349,120771,149350,120771,149351,120771,149346,120772,149347,120772,149348,120772,149349,120772,149350,120772,149351,120772
840,18,149352,120771,149353,120771,149354,120771,149355,120771,149356,120771,149357,120771,149352,120772,149353,120772,149354,120772,149355,120772,149356,120772,149357,120772
841,18,149358,120771,149359,120771,149360,120771,149361,120771,149362,120771,149363,120771,149358,120772,149359,120772,149360,120772,149361,120772,149362,120772,149363,120772
842,18,149364,120771,149365,120771,149366,120771,149367,120771,149368,120771,149369,120771,149364,120772,149365,120772,149366,120772,149367,120772,149368,120772,149369,120772
843,18,149370,120771,149371,120771,149372,120771,149373,120771,149374,120771,149375,120771,149370,120772,149371,120772,149372,120772,149373,120772,149374,120772,149375,120772
844,18,149376,120771,149377,120771,149378,120771,149379,120771,149380,120771,149381,120771,149376,120772,149377,120772,149378,120772,149379,120772,149380,120772,149381,120772
845,18,149382,120771,149383,120771,149384,120771,149385,120771,149386,120771,149387,120771,149382,120772,149383,120772,149384,120772,149385,120772,149386,120772,149387,120772
846,18,149388,120771,149389,120771,149390,120771,149391,120771,149392,120771,149393,120771,149388,120772,149389,120772,149390,120772,149391,120772,149392,120772,149393,120772
847,18,149394,120771,149395,120771,149396,120771,149397,120771,149398,120771,149399,120771,149394,120772,149395,120772,149396,120772,149397,120772,149398,120772,149399,120772
848,18,149400,120771,149401,120771,149402,120771,149403,120771,149404,120771,149405,120771,149400,120772,149401,120772,149402,120772,149403,120772,149404,120772,149405,120772
849,18,149406,120771,149407,120771,149408,120771,149409,120771,149410,120771,149411,120771,149406,120772,149407,120772,149408,120772,149409,120772,149410,120772,149411,120772
850,18,149412,120771,149413,120771,149414,120771,149415,120771,149416,120771,149417,120771,149412,120772,149413,120772,149414,120772,149415,120772,149416,120772,149417,120772
851,18,149418,120771,149419,120771,149420,120771,149421,120771,149422,120771,149423,120771,149418,120772,149419,120772,149420,120772,149421,120772,149422,120772,149423,120772
852,18,149424,120771,149425,120771,149426,120771,149427,120771,149428,120771,149429,120771,149424,120772,149425,120772,149426,120772,149427,120772,149428,120772,149429,120772
853,18,149430,120771,149431,120771,149432,120771,149433,120771,149434,120771,149435,120771,149430,120772,149431,120772,149432,120772,149433,120772,149434,120772,149435,120772
854,18,149436,120771,149437,120771,149438,120771,149439,120771,149440,120771,149441,120771,149436,120772,149437,120772,149438,120772,149439,120772,149440,120772,149441,120772
855,18,148872,120773,148873,120773,148874,120773,148875,120773,148876,120773,148877,120773,148872,120774,148873,120774,148874,120774,148875,120774,148876,120774,148877,120774
856,18,148878,120773,148879,120773,148880,120773,148881,120773,148882,120773,148883,120773,148878,120774,148879,120774,148880,120774,148881,120774,148882,120774,148883,120774
857,18,148884,120773,148885,120773,148886,120773,148887,120773,148888,120773,148889,120773,148884,120774,148885,120774,148886,120774,148887,120774,148888,120774,148889,120774
858,18,148890,120773,148891,120773,148892,120773,148893,120773,148894,120773,148895,120773,148890,120774,148891,120774,148892,120774,148893,120774,148894,120774,148895,120774
859,18,148896,120773,148897,120773,148898,120773,148899,120773,148900,120773,148901,120773,148896,120774,148897,120774,148898,120774,148899,120774,148900,120774,148901,120774
860,18,148902,120773,148903,120773,148904,120773,148905,120773,148906,120773,148907,120773,148902,120774,148903,120774,148904,120774,148905,120774,148906,120774,148907,120774
861,18,148908,120773,148909,120773,148910,120773,148911,120773,148912,120773,148913,120773,148908,120774,148909,120774,148910,120774,148911,120774,148912,120774,148913,120774
862,18,148914,120773,148915,120773,148916,120773,148917,120773,148918,120773,148919,120773,148914,120774,148915,120774,148916,120774,148917,120774,148918,120774,148919,120774
863,18,148920,120773,148921,120773,148922,120773,148923,120773,148924,120773,148925,120773,148920,120774,148921,120774,148922,120774,148923,120774,148924,120774,148925,120774
